địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nha Trang,08/08/2020,39.93,38.43,0.0,7.0,1.0,6.0,39.93,Tốt
Nha Trang,09/08/2020,67.2,65.67,0.0,7.0,1.0,5.0,67.2,Vừa Phải
Nha Trang,10/08/2020,82.83,80.03,0.0,9.0,1.0,5.0,82.83,Vừa Phải
Nha Trang,11/08/2020,39.73,38.82,0.0,7.0,1.0,5.0,39.73,Tốt
Nha Trang,12/08/2020,53.0,51.71,0.0,6.0,1.0,5.0,53.0,Vừa Phải
Nha Trang,13/08/2020,36.73,33.93,0.0,7.0,1.0,5.0,36.73,Tốt
Nha Trang,14/08/2020,34.4,32.18,0.0,6.0,1.0,5.0,34.4,Tốt
Nha Trang,15/08/2020,49.9,48.07,0.0,6.0,1.0,4.0,49.9,Tốt
Nha Trang,16/08/2020,242.98,210.63,0.0,6.0,1.0,3.0,242.98,Rất không tốt
Nha Trang,17/08/2020,60.32,57.93,0.0,6.0,1.0,5.0,60.32,Vừa Phải
Nha Trang,18/08/2020,35.35,31.17,0.0,6.0,1.0,4.0,35.35,Tốt
Nha Trang,19/08/2020,48.3,44.87,0.0,5.0,1.0,3.0,48.3,Tốt
Nha Trang,20/08/2020,93.97,83.27,0.0,5.0,1.0,4.0,93.97,Vừa Phải
Nha Trang,21/08/2020,49.53,45.9,0.0,8.0,1.0,5.0,49.53,Tốt
Nha Trang,22/08/2020,88.22,85.9,0.0,6.0,1.0,4.0,88.22,Vừa Phải
Nha Trang,23/08/2020,54.5,46.83,0.0,6.0,1.0,4.0,54.5,Vừa Phải
Nha Trang,24/08/2020,62.3,55.13,0.0,8.0,1.0,5.0,62.3,Vừa Phải
Nha Trang,25/08/2020,31.13,28.93,0.0,10.0,2.0,3.0,31.13,Tốt
Nha Trang,27/08/2020,183.95,146.3,0.0,13.0,2.0,7.0,183.95,Không tốt
Nha Trang,28/08/2020,50.37,48.67,0.0,9.0,0.0,5.0,50.37,Nguy hiểm
Nha Trang,29/08/2020,57.57,55.33,0.0,7.0,2.0,4.0,57.57,Vừa Phải
Nha Trang,30/08/2020,61.05,56.87,0.0,6.0,2.0,4.0,61.05,Vừa Phải
Nha Trang,31/08/2020,12.9,11.7,0.0,6.0,2.0,4.0,12.9,Tốt
Nha Trang,01/09/2020,21.86,19.4,0.0,9.0,1.0,5.0,21.86,Tốt
Nha Trang,02/09/2020,14.03,12.23,0.0,5.0,2.0,3.0,14.03,Tốt
Nha Trang,03/09/2020,63.5,61.0,0.0,4.0,2.0,2.0,63.5,Vừa Phải
Nha Trang,04/09/2020,89.73,87.2,0.0,6.0,1.0,4.0,89.73,Vừa Phải
Nha Trang,05/09/2020,81.2,78.07,0.0,6.0,2.0,4.0,81.2,Vừa Phải
Nha Trang,06/09/2020,65.8,60.67,0.0,5.0,1.0,3.0,65.8,Vừa Phải
Nha Trang,07/09/2020,52.6,51.8,0.0,6.0,2.0,4.0,52.6,Vừa Phải
Nha Trang,08/09/2020,35.27,33.37,0.0,6.0,0.0,4.0,35.27,Tốt
Nha Trang,09/09/2020,86.73,84.37,0.0,7.0,2.0,4.0,86.73,Vừa Phải
Nha Trang,10/09/2020,57.33,46.5,0.0,6.0,2.0,3.0,57.33,Vừa Phải
Nha Trang,11/09/2020,66.67,64.83,0.0,6.0,2.0,3.0,66.67,Vừa Phải
Nha Trang,12/09/2020,53.35,48.65,0.0,7.0,2.0,4.0,53.35,Vừa Phải
Nha Trang,15/09/2020,44.38,40.07,0.0,5.0,2.0,3.0,44.38,Tốt
Nha Trang,16/09/2020,35.77,31.48,1.0,9.0,2.0,5.0,35.77,Tốt
Nha Trang,17/09/2020,43.13,40.17,21.0,9.0,2.0,7.0,43.13,Tốt
Nha Trang,18/09/2020,34.33,31.43,0.0,7.0,2.0,5.0,34.33,Tốt
Nha Trang,21/09/2020,40.73,39.37,13.0,0.0,0.0,0.0,40.73,Tốt
Nha Trang,22/09/2020,52.93,50.2,12.0,3.0,2.0,2.0,52.93,Vừa Phải
Nha Trang,23/09/2020,39.73,36.73,17.0,5.0,2.0,3.0,39.73,Tốt
Nha Trang,24/09/2020,34.77,31.15,19.0,6.0,0.0,4.0,34.77,Tốt
Nha Trang,25/09/2020,63.5,56.26,10.0,5.0,2.0,4.0,63.5,Vừa Phải
Nha Trang,26/09/2020,54.92,52.07,6.0,7.0,2.0,6.0,54.92,Vừa Phải
Nha Trang,27/09/2020,46.53,44.93,16.0,7.0,2.0,7.0,46.53,Tốt
Nha Trang,28/09/2020,31.97,28.68,0.0,6.0,2.0,5.0,31.97,Tốt
Nha Trang,30/09/2020,70.4,69.05,13.0,5.0,2.0,6.0,70.4,Vừa Phải
Nha Trang,01/10/2020,50.35,48.27,12.0,5.0,2.0,6.0,50.35,Nguy hiểm
Nha Trang,02/10/2020,56.88,53.7,15.0,4.0,2.0,4.0,56.88,Vừa Phải
Nha Trang,03/10/2020,31.67,29.12,11.0,5.0,2.0,4.0,31.67,Tốt
Nha Trang,04/10/2020,29.07,25.37,11.0,4.0,2.0,4.0,29.07,Tốt
Nha Trang,05/10/2020,53.12,51.43,9.0,7.0,2.0,7.0,53.12,Vừa Phải
Nha Trang,06/10/2020,53.5,48.9,5.0,5.0,2.0,6.0,53.5,Vừa Phải
Nha Trang,07/10/2020,37.2,34.6,14.0,4.0,2.0,4.0,37.2,Tốt
Nha Trang,08/10/2020,36.07,35.03,15.0,4.0,2.0,4.0,36.07,Tốt
Nha Trang,09/10/2020,46.57,44.83,12.0,4.0,2.0,5.0,46.57,Tốt
Nha Trang,10/10/2020,41.5,40.07,11.0,3.0,2.0,4.0,41.5,Tốt
Nha Trang,11/10/2020,60.17,58.37,17.0,4.0,2.0,5.0,60.17,Vừa Phải
Nha Trang,12/10/2020,57.2,55.17,15.0,4.0,2.0,5.0,57.2,Vừa Phải
Nha Trang,13/10/2020,62.87,59.3,16.0,6.0,2.0,6.0,62.87,Vừa Phải
Nha Trang,14/10/2020,108.87,102.7,17.0,5.0,2.0,5.0,108.87,Không tốt cho người nhạy cảm
Nha Trang,15/10/2020,91.55,86.63,15.0,6.0,2.0,7.0,91.55,Vừa Phải
Nha Trang,16/10/2020,63.15,60.7,10.0,5.0,2.0,7.0,63.15,Vừa Phải
Nha Trang,17/10/2020,105.87,99.5,13.0,4.0,2.0,4.0,105.87,Không tốt cho người nhạy cảm
Nha Trang,18/10/2020,69.57,67.0,14.0,4.0,2.0,4.0,69.57,Vừa Phải
Nha Trang,19/10/2020,46.23,43.5,14.0,3.0,2.0,3.0,46.23,Tốt
Nha Trang,20/10/2020,158.96,150.13,13.0,5.0,2.0,5.0,158.96,Không tốt
Nha Trang,21/10/2020,344.23,299.2,24.0,5.0,0.0,4.0,344.23,Nguy hiểm
Nha Trang,22/10/2020,162.1,152.13,27.0,6.0,0.0,4.0,162.1,Không tốt
Nha Trang,23/10/2020,164.4,156.03,29.0,6.0,0.0,4.0,164.4,Không tốt
Nha Trang,24/10/2020,77.73,74.58,38.0,6.0,0.0,4.0,77.73,Vừa Phải
Nha Trang,25/10/2020,74.0,70.77,37.0,5.0,0.0,4.0,74.0,Vừa Phải
Nha Trang,26/10/2020,132.1,105.37,25.0,0.0,0.0,0.0,132.1,Không tốt cho người nhạy cảm
Nha Trang,03/11/2020,45.6,43.45,0.0,14.0,2.0,6.0,45.6,Tốt
Nha Trang,04/11/2020,174.67,157.63,15.0,10.0,2.0,5.0,174.67,Không tốt
Nha Trang,05/11/2020,51.33,47.4,36.0,6.0,2.0,3.0,51.33,Vừa Phải
Nha Trang,06/11/2020,72.67,70.68,30.0,3.0,2.0,3.0,72.67,Vừa Phải
Nha Trang,07/11/2020,178.52,146.97,41.0,4.0,2.0,3.0,178.52,Không tốt
Nha Trang,08/11/2020,52.67,48.12,47.0,9.0,2.0,6.0,52.67,Vừa Phải
Nha Trang,09/11/2020,32.53,28.62,31.0,6.0,2.0,5.0,32.53,Tốt
Nha Trang,10/11/2020,64.58,54.08,28.0,7.0,2.0,5.0,64.58,Vừa Phải
Nha Trang,11/11/2020,70.7,66.1,43.0,3.0,2.0,2.0,70.7,Vừa Phải
Nha Trang,12/11/2020,60.33,56.3,18.0,8.0,2.0,4.0,60.33,Vừa Phải
Nha Trang,13/11/2020,48.52,46.1,25.0,8.0,2.0,4.0,48.52,Tốt
Nha Trang,14/11/2020,41.77,39.57,29.0,5.0,2.0,3.0,41.77,Tốt
Nha Trang,15/11/2020,122.15,105.4,33.0,3.0,2.0,2.0,122.15,Không tốt cho người nhạy cảm
Nha Trang,16/11/2020,42.57,40.18,13.0,4.0,2.0,3.0,42.57,Tốt
Nha Trang,17/11/2020,44.73,41.57,14.0,7.0,2.0,5.0,44.73,Tốt
Nha Trang,18/11/2020,34.8,29.98,16.0,6.0,2.0,4.0,34.8,Tốt
Nha Trang,19/11/2020,128.3,115.77,14.0,5.0,2.0,3.0,128.3,Không tốt cho người nhạy cảm
Nha Trang,20/11/2020,46.93,44.45,15.0,4.0,2.0,2.0,46.93,Tốt
Nha Trang,21/11/2020,57.48,49.0,13.0,3.0,2.0,2.0,57.48,Vừa Phải
Nha Trang,22/11/2020,47.2,42.93,14.0,3.0,2.0,2.0,47.2,Tốt
Nha Trang,23/11/2020,24.83,20.77,15.0,4.0,2.0,3.0,24.83,Tốt
Nha Trang,24/11/2020,176.63,155.83,17.0,0.0,0.0,0.0,176.63,Không tốt
Nha Trang,01/12/2020,43.13,38.6,0.0,3.0,2.0,3.0,43.13,Tốt
Nha Trang,02/12/2020,70.37,63.3,27.0,3.0,2.0,2.0,70.37,Vừa Phải
Nha Trang,03/12/2020,50.48,45.0,32.0,5.0,2.0,3.0,50.48,Nguy hiểm
Nha Trang,04/12/2020,62.68,56.77,38.0,4.0,2.0,2.0,62.68,Vừa Phải
Nha Trang,05/12/2020,56.63,51.67,35.0,6.0,3.0,3.0,56.63,Vừa Phải
Nha Trang,06/12/2020,50.73,44.23,33.0,13.0,3.0,8.0,50.73,Nguy hiểm
Nha Trang,07/12/2020,131.07,121.73,23.0,4.0,3.0,3.0,131.07,Không tốt cho người nhạy cảm
Nha Trang,08/12/2020,52.0,46.55,37.0,9.0,3.0,6.0,52.0,Vừa Phải
Nha Trang,09/12/2020,46.95,40.37,32.0,13.0,3.0,8.0,46.95,Tốt
Nha Trang,10/12/2020,187.23,166.37,22.0,11.0,3.0,7.0,187.23,Không tốt
Nha Trang,11/12/2020,66.6,61.53,15.0,7.0,3.0,4.0,66.6,Vừa Phải
Nha Trang,12/12/2020,67.77,59.53,18.0,7.0,3.0,4.0,67.77,Vừa Phải
Nha Trang,13/12/2020,57.3,52.27,21.0,7.0,3.0,5.0,57.3,Vừa Phải
Nha Trang,14/12/2020,47.8,42.3,17.0,4.0,3.0,4.0,47.8,Tốt
Nha Trang,15/12/2020,69.28,66.3,25.0,2.0,3.0,2.0,69.28,Vừa Phải
Nha Trang,16/12/2020,35.97,33.8,23.0,2.0,3.0,2.0,35.97,Tốt
Nha Trang,17/12/2020,30.7,26.97,26.0,2.0,3.0,2.0,30.7,Tốt
Nha Trang,18/12/2020,39.57,36.83,26.0,2.0,3.0,2.0,39.57,Tốt
Nha Trang,19/12/2020,52.53,48.82,29.0,3.0,3.0,3.0,52.53,Vừa Phải
Nha Trang,20/12/2020,92.97,86.67,29.0,5.0,3.0,4.0,92.97,Vừa Phải
Nha Trang,21/12/2020,62.07,55.63,37.0,8.0,3.0,5.0,62.07,Vừa Phải
Nha Trang,22/12/2020,42.33,38.17,33.0,10.0,3.0,6.0,42.33,Tốt
Nha Trang,23/12/2020,33.6,30.68,26.0,11.0,3.0,7.0,33.6,Tốt
Nha Trang,24/12/2020,28.7,25.03,22.0,4.0,3.0,3.0,28.7,Tốt
Nha Trang,25/12/2020,39.0,34.53,21.0,5.0,3.0,3.0,39.0,Tốt
Nha Trang,26/12/2020,50.67,48.63,24.0,5.0,3.0,3.0,50.67,Nguy hiểm
Nha Trang,27/12/2020,41.9,37.57,23.0,7.0,3.0,4.0,41.9,Tốt
Nha Trang,28/12/2020,57.33,52.97,21.0,6.0,3.0,3.0,57.33,Vừa Phải
Nha Trang,29/12/2020,150.33,139.18,23.0,6.0,3.0,3.0,150.33,Nguy hiểm
Nha Trang,30/12/2020,26.78,23.1,56.0,3.0,3.0,3.0,56.0,Vừa Phải
Nha Trang,31/12/2020,30.97,23.38,43.0,2.0,0.0,2.0,43.0,Tốt
Nha Trang,01/01/2021,41.37,37.57,37.0,3.0,0.0,2.0,41.37,Tốt
Nha Trang,02/01/2021,120.97,117.1,35.0,3.0,0.0,2.0,120.97,Không tốt cho người nhạy cảm
Nha Trang,03/01/2021,85.6,82.13,32.0,3.0,3.0,2.0,85.6,Vừa Phải
Nha Trang,04/01/2021,46.08,41.67,29.0,2.0,3.0,2.0,46.08,Tốt
Nha Trang,05/01/2021,32.0,27.73,27.0,3.0,3.0,2.0,32.0,Tốt
Nha Trang,06/01/2021,118.0,101.17,26.0,3.0,3.0,2.0,118.0,Không tốt cho người nhạy cảm
Nha Trang,07/01/2021,38.83,32.93,27.0,2.0,3.0,2.0,38.83,Tốt
Nha Trang,08/01/2021,32.4,27.97,34.0,2.0,3.0,2.0,34.0,Tốt
Nha Trang,09/01/2021,27.5,24.23,33.0,2.0,3.0,2.0,33.0,Tốt
Nha Trang,10/01/2021,56.22,48.23,31.0,4.0,3.0,2.0,56.22,Vừa Phải
Nha Trang,11/01/2021,28.7,25.23,32.0,2.0,3.0,2.0,32.0,Tốt
Nha Trang,12/01/2021,26.3,23.5,35.0,7.0,3.0,3.0,35.0,Tốt
Nha Trang,13/01/2021,27.27,22.43,36.0,12.0,3.0,4.0,36.0,Tốt
Nha Trang,14/01/2021,34.83,31.37,34.0,8.0,3.0,3.0,34.83,Tốt
Nha Trang,15/01/2021,26.12,22.7,37.0,7.0,3.0,3.0,37.0,Tốt
Nha Trang,16/01/2021,43.83,40.47,31.0,4.0,3.0,2.0,43.83,Tốt
Nha Trang,17/01/2021,36.7,30.53,36.0,3.0,3.0,2.0,36.7,Tốt
Nha Trang,18/01/2021,43.1,39.4,54.0,8.0,3.0,4.0,54.0,Vừa Phải
Nha Trang,19/01/2021,75.57,73.73,50.0,11.0,3.0,5.0,75.57,Vừa Phải
Nha Trang,20/01/2021,21.27,18.8,31.0,10.0,3.0,4.0,31.0,Tốt
Nha Trang,21/01/2021,107.93,95.73,24.0,6.0,3.0,3.0,107.93,Không tốt cho người nhạy cảm
Nha Trang,22/01/2021,57.4,54.62,26.0,8.0,3.0,4.0,57.4,Vừa Phải
Nha Trang,23/01/2021,36.02,30.53,26.0,7.0,3.0,4.0,36.02,Tốt
Nha Trang,24/01/2021,31.13,28.7,35.0,7.0,3.0,3.0,35.0,Tốt
Nha Trang,25/01/2021,25.83,22.43,35.0,6.0,3.0,3.0,35.0,Tốt
Nha Trang,26/01/2021,23.8,21.37,26.0,6.0,3.0,3.0,26.0,Tốt
Nha Trang,27/01/2021,35.97,31.3,27.0,6.0,3.0,3.0,35.97,Tốt
Nha Trang,28/01/2021,48.45,45.43,38.0,4.0,3.0,3.0,48.45,Tốt
Nha Trang,29/01/2021,36.07,31.75,46.0,7.0,3.0,4.0,46.0,Tốt
Nha Trang,30/01/2021,38.53,35.23,37.0,6.0,3.0,3.0,38.53,Tốt
Nha Trang,31/01/2021,32.55,29.6,28.0,6.0,3.0,3.0,32.55,Tốt
Nha Trang,01/02/2021,26.87,24.03,28.0,6.0,3.0,3.0,28.0,Tốt
Nha Trang,02/02/2021,62.63,60.57,27.0,4.0,3.0,2.0,62.63,Vừa Phải
Nha Trang,03/02/2021,28.43,26.63,31.0,4.0,3.0,2.0,31.0,Tốt
Nha Trang,04/02/2021,31.67,29.1,30.0,6.0,3.0,3.0,31.67,Tốt
Nha Trang,05/02/2021,91.53,85.1,28.0,5.0,3.0,3.0,91.53,Vừa Phải
Nha Trang,06/02/2021,45.48,43.73,27.0,5.0,3.0,3.0,45.48,Tốt
Nha Trang,07/02/2021,34.46,30.67,25.0,3.0,3.0,2.0,34.46,Tốt
Nha Trang,08/02/2021,47.2,45.53,20.0,4.0,4.0,2.0,47.2,Tốt
Nha Trang,09/02/2021,31.28,29.37,19.0,4.0,4.0,3.0,31.28,Tốt
Nha Trang,10/02/2021,36.6,33.33,28.0,3.0,4.0,3.0,36.6,Tốt
Nha Trang,11/02/2021,47.83,45.53,39.0,2.0,3.0,2.0,47.83,Tốt
Nha Trang,12/02/2021,124.07,121.83,40.0,4.0,4.0,2.0,124.07,Không tốt cho người nhạy cảm
Nha Trang,13/02/2021,150.2,146.87,41.0,4.0,4.0,3.0,150.2,Nguy hiểm
Nha Trang,14/02/2021,25.0,21.1,38.0,5.0,3.0,2.0,38.0,Tốt
Nha Trang,15/02/2021,30.17,26.37,37.0,5.0,4.0,2.0,37.0,Tốt
Nha Trang,16/02/2021,113.3,104.8,33.0,4.0,4.0,2.0,113.3,Không tốt cho người nhạy cảm
Nha Trang,17/02/2021,37.2,34.03,33.0,3.0,4.0,2.0,37.2,Tốt
Nha Trang,18/02/2021,34.53,30.97,41.0,2.0,4.0,2.0,41.0,Tốt
Nha Trang,19/02/2021,49.33,48.52,41.0,3.0,4.0,2.0,49.33,Tốt
Nha Trang,20/02/2021,33.27,30.73,40.0,5.0,4.0,2.0,40.0,Tốt
Nha Trang,21/02/2021,41.1,39.07,37.0,6.0,4.0,2.0,41.1,Tốt
Nha Trang,22/02/2021,45.47,42.83,37.0,5.0,4.0,3.0,45.47,Tốt
Nha Trang,23/02/2021,50.2,46.27,33.0,6.0,4.0,3.0,50.2,Nguy hiểm
Nha Trang,24/02/2021,29.03,26.2,30.0,7.0,4.0,3.0,30.0,Tốt
Nha Trang,25/02/2021,44.45,41.42,32.0,8.0,4.0,4.0,44.45,Tốt
Nha Trang,26/02/2021,34.77,30.1,30.0,6.0,4.0,3.0,34.77,Tốt
Nha Trang,27/02/2021,37.0,33.55,26.0,5.0,4.0,3.0,37.0,Tốt
Nha Trang,28/02/2021,32.9,28.37,16.0,3.0,4.0,2.0,32.9,Tốt
Nha Trang,01/03/2021,28.77,24.4,16.0,3.0,4.0,2.0,28.77,Tốt
Nha Trang,02/03/2021,33.13,30.6,16.0,1.0,4.0,1.0,33.13,Tốt
Nha Trang,03/03/2021,31.62,28.9,15.0,4.0,4.0,3.0,31.62,Tốt
Nha Trang,04/03/2021,32.87,29.67,19.0,5.0,4.0,3.0,32.87,Tốt
Nha Trang,05/03/2021,32.53,29.67,20.0,4.0,4.0,2.0,32.53,Tốt
Nha Trang,06/03/2021,26.83,23.52,18.0,5.0,4.0,3.0,26.83,Tốt
Nha Trang,07/03/2021,46.27,44.17,19.0,4.0,4.0,3.0,46.27,Tốt
Nha Trang,08/03/2021,54.53,49.7,20.0,4.0,4.0,3.0,54.53,Vừa Phải
Nha Trang,09/03/2021,29.45,24.55,24.0,4.0,4.0,3.0,29.45,Tốt
Nha Trang,10/03/2021,25.17,21.03,24.0,4.0,4.0,3.0,25.17,Tốt
Nha Trang,11/03/2021,25.28,20.83,22.0,4.0,4.0,3.0,25.28,Tốt
Nha Trang,12/03/2021,24.8,21.83,24.0,4.0,4.0,3.0,24.8,Tốt
Nha Trang,13/03/2021,41.73,40.17,26.0,3.0,4.0,2.0,41.73,Tốt
Nha Trang,14/03/2021,32.5,29.13,29.0,4.0,4.0,3.0,32.5,Tốt
Nha Trang,15/03/2021,34.07,30.55,33.0,6.0,4.0,3.0,34.07,Tốt
Nha Trang,16/03/2021,29.53,27.2,36.0,6.0,4.0,3.0,36.0,Tốt
Nha Trang,17/03/2021,30.0,26.7,28.0,5.0,4.0,3.0,30.0,Tốt
Nha Trang,18/03/2021,27.23,24.73,20.0,4.0,4.0,2.0,27.23,Tốt
Nha Trang,19/03/2021,32.4,28.7,18.0,3.0,4.0,2.0,32.4,Tốt
Nha Trang,20/03/2021,32.73,28.8,16.0,3.0,4.0,2.0,32.73,Tốt
Nha Trang,21/03/2021,33.93,29.2,16.0,1.0,4.0,2.0,33.93,Tốt
Nha Trang,22/03/2021,59.53,41.53,29.0,2.0,4.0,2.0,59.53,Vừa Phải
Nha Trang,23/03/2021,58.6,49.13,36.0,6.0,4.0,4.0,58.6,Vừa Phải
Nha Trang,24/03/2021,35.48,31.1,29.0,4.0,4.0,4.0,35.48,Tốt
Nha Trang,25/03/2021,35.45,32.3,18.0,5.0,4.0,3.0,35.45,Tốt
Nha Trang,26/03/2021,41.07,37.83,18.0,4.0,4.0,3.0,41.07,Tốt
Nha Trang,27/03/2021,40.3,36.58,20.0,5.0,4.0,3.0,40.3,Tốt
Nha Trang,28/03/2021,41.68,37.37,18.0,4.0,4.0,3.0,41.68,Tốt
Nha Trang,29/03/2021,117.9,113.0,19.0,5.0,4.0,3.0,117.9,Không tốt cho người nhạy cảm
Nha Trang,30/03/2021,42.72,37.73,21.0,6.0,4.0,3.0,42.72,Tốt
Nha Trang,31/03/2021,27.17,23.53,26.0,5.0,4.0,3.0,27.17,Tốt
Nha Trang,01/04/2021,26.33,22.03,25.0,5.0,4.0,3.0,26.33,Tốt
Nha Trang,02/04/2021,37.93,35.3,25.0,1.0,4.0,1.0,37.93,Tốt
Nha Trang,03/04/2021,36.2,33.2,15.0,3.0,4.0,2.0,36.2,Tốt
Nha Trang,04/04/2021,31.95,27.03,23.0,3.0,4.0,2.0,31.95,Tốt
Nha Trang,05/04/2021,40.0,36.67,22.0,4.0,4.0,4.0,40.0,Tốt
Nha Trang,06/04/2021,26.93,22.9,23.0,5.0,4.0,3.0,26.93,Tốt
Nha Trang,07/04/2021,27.83,24.23,29.0,4.0,4.0,3.0,29.0,Tốt
Nha Trang,08/04/2021,26.6,23.13,30.0,5.0,4.0,3.0,30.0,Tốt
Nha Trang,09/04/2021,27.33,23.53,30.0,5.0,4.0,4.0,30.0,Tốt
Nha Trang,10/04/2021,32.7,28.17,21.0,5.0,4.0,5.0,32.7,Tốt
Nha Trang,11/04/2021,83.7,75.47,16.0,5.0,4.0,4.0,83.7,Vừa Phải
Nha Trang,12/04/2021,25.17,21.2,19.0,3.0,4.0,2.0,25.17,Tốt
Nha Trang,13/04/2021,270.63,223.97,19.0,3.0,4.0,2.0,270.63,Rất không tốt
Nha Trang,14/04/2021,115.5,110.85,21.0,3.0,4.0,2.0,115.5,Không tốt cho người nhạy cảm
Nha Trang,15/04/2021,32.6,28.36,25.0,3.0,4.0,2.0,32.6,Tốt
Nha Trang,16/04/2021,45.27,42.93,29.0,6.0,4.0,3.0,45.27,Tốt
Nha Trang,17/04/2021,35.82,32.1,28.0,4.0,4.0,2.0,35.82,Tốt
Nha Trang,18/04/2021,53.7,50.53,24.0,5.0,4.0,3.0,53.7,Vừa Phải
Nha Trang,19/04/2021,18.45,15.33,26.0,7.0,4.0,4.0,26.0,Tốt
Nha Trang,20/04/2021,25.43,22.93,30.0,5.0,4.0,3.0,30.0,Tốt
Nha Trang,21/04/2021,22.5,19.13,28.0,5.0,4.0,4.0,28.0,Tốt
Nha Trang,22/04/2021,16.57,14.83,27.0,6.0,4.0,3.0,27.0,Tốt
Nha Trang,23/04/2021,21.07,18.1,34.0,6.0,4.0,4.0,34.0,Tốt
Nha Trang,24/04/2021,24.13,20.02,33.0,6.0,4.0,4.0,33.0,Tốt
Nha Trang,25/04/2021,23.3,20.6,30.0,4.0,4.0,3.0,30.0,Tốt
Nha Trang,26/04/2021,25.83,21.62,28.0,3.0,4.0,2.0,28.0,Tốt
Nha Trang,27/04/2021,20.1,16.97,20.0,4.0,4.0,3.0,20.1,Tốt
Nha Trang,28/04/2021,25.85,22.07,22.0,5.0,4.0,3.0,25.85,Tốt
Nha Trang,29/04/2021,26.93,22.3,22.0,0.0,0.0,0.0,26.93,Tốt
Nha Trang,03/05/2021,94.77,92.23,0.0,3.0,4.0,2.0,94.77,Vừa Phải
Nha Trang,04/05/2021,19.75,17.07,15.0,3.0,4.0,2.0,19.75,Tốt
Nha Trang,05/05/2021,31.93,29.6,14.0,4.0,5.0,3.0,31.93,Tốt
Nha Trang,06/05/2021,28.9,24.57,15.0,4.0,5.0,3.0,28.9,Tốt
Nha Trang,07/05/2021,46.67,41.67,15.0,5.0,5.0,3.0,46.67,Tốt
Nha Trang,08/05/2021,33.43,29.2,16.0,4.0,5.0,2.0,33.43,Tốt
Nha Trang,09/05/2021,30.2,27.55,17.0,5.0,5.0,3.0,30.2,Tốt
Nha Trang,10/05/2021,45.97,42.2,17.0,4.0,5.0,3.0,45.97,Tốt
Nha Trang,11/05/2021,29.9,26.13,16.0,4.0,5.0,2.0,29.9,Tốt
Nha Trang,12/05/2021,17.27,15.13,18.0,4.0,5.0,2.0,18.0,Tốt
Nha Trang,13/05/2021,17.83,15.9,16.0,4.0,5.0,2.0,17.83,Tốt
Nha Trang,14/05/2021,20.93,17.73,14.0,4.0,5.0,2.0,20.93,Tốt
Nha Trang,15/05/2021,21.78,18.4,15.0,3.0,5.0,2.0,21.78,Tốt
Nha Trang,16/05/2021,23.5,20.77,14.0,3.0,5.0,2.0,23.5,Tốt
Nha Trang,17/05/2021,21.07,18.37,15.0,3.0,5.0,2.0,21.07,Tốt
Nha Trang,18/05/2021,30.43,26.8,12.0,4.0,5.0,3.0,30.43,Tốt
Nha Trang,19/05/2021,23.83,20.17,14.0,4.0,5.0,3.0,23.83,Tốt
Nha Trang,20/05/2021,46.08,43.02,17.0,5.0,5.0,3.0,46.08,Tốt
Nha Trang,21/05/2021,36.88,34.5,17.0,7.0,5.0,4.0,36.88,Tốt
Nha Trang,22/05/2021,17.13,15.1,25.0,4.0,5.0,3.0,25.0,Tốt
Nha Trang,23/05/2021,25.8,21.46,25.0,5.0,5.0,4.0,25.8,Tốt
Nha Trang,24/05/2021,47.88,45.4,22.0,7.0,5.0,5.0,47.88,Tốt
Nha Trang,25/05/2021,33.87,29.75,12.0,6.0,5.0,5.0,33.87,Tốt
Nha Trang,26/05/2021,26.03,21.07,13.0,4.0,5.0,3.0,26.03,Tốt
Nha Trang,27/05/2021,16.0,13.87,19.0,4.0,5.0,2.0,19.0,Tốt
Nha Trang,28/05/2021,17.3,14.33,17.0,5.0,5.0,3.0,17.3,Tốt
Nha Trang,29/05/2021,21.53,18.3,20.0,5.0,5.0,4.0,21.53,Tốt
Nha Trang,30/05/2021,18.87,16.8,25.0,6.0,5.0,4.0,25.0,Tốt
Nha Trang,31/05/2021,27.1,23.67,29.0,6.0,5.0,4.0,29.0,Tốt
Nha Trang,01/06/2021,30.37,25.63,32.0,6.0,5.0,4.0,32.0,Tốt
Nha Trang,02/06/2021,31.53,26.63,30.0,6.0,5.0,4.0,31.53,Tốt
Nha Trang,03/06/2021,48.73,41.73,14.0,7.0,5.0,4.0,48.73,Tốt
Nha Trang,04/06/2021,50.4,46.47,26.0,6.0,5.0,4.0,50.4,Nguy hiểm
Nha Trang,05/06/2021,22.6,19.73,20.0,6.0,5.0,4.0,22.6,Tốt
Nha Trang,06/06/2021,26.67,24.73,21.0,5.0,5.0,3.0,26.67,Tốt
Nha Trang,07/06/2021,32.9,29.35,21.0,5.0,5.0,3.0,32.9,Tốt
Nha Trang,08/06/2021,45.33,41.93,18.0,5.0,5.0,4.0,45.33,Tốt
Nha Trang,09/06/2021,27.7,24.33,16.0,5.0,5.0,4.0,27.7,Tốt
Nha Trang,10/06/2021,23.13,21.96,12.0,6.0,0.0,4.0,23.13,Tốt
Nha Trang,11/06/2021,39.17,36.3,16.0,7.0,0.0,4.0,39.17,Tốt
Nha Trang,12/06/2021,14.63,12.77,18.0,6.0,0.0,4.0,18.0,Tốt
Nha Trang,13/06/2021,15.23,13.2,16.0,5.0,0.0,3.0,16.0,Tốt
