date,min,max,median,q1,q3,stdev,count
2023-11-08T00:00:00.000Z,0,55.9,2.7,1.1,6.9,14.947,662
2023-11-09T00:00:00.000Z,0,55.7,2.4,0.8,5,10.941,605
2023-11-10T00:00:00.000Z,0,35.5,2.8,1,22.4,10.919,632
2023-11-11T00:00:00.000Z,0,30.4,1.9,0.7,3.8,8.185,640
2023-11-12T00:00:00.000Z,0,26.4,1,0.3,2.1,2.858,378
2023-11-13T00:00:00.000Z,0,13,0.5,0.2,1.3,2.186,598
2023-11-14T00:00:00.000Z,0,24.5,0.9,0.3,2.1,2.775,604
2023-11-15T00:00:00.000Z,0,66.8,3.4,1.2,9.3,15.598,621
2023-11-16T00:00:00.000Z,0,51.1,3.1,0.75,9.6,7.308,641
2023-11-17T00:00:00.000Z,0,96,23.15,10.8,60.6,25.584,666
2023-11-18T00:00:00.000Z,0,135.1,56.4,23.8,74.59,29.729,682
2023-11-19T00:00:00.000Z,0,114.4,42.8,22.25,63.45,25.062,693
2023-11-20T00:00:00.000Z,0.2,111.1,45.7,34.5,61.9,22.906,675
2023-11-21T00:00:00.000Z,0.8,108.2,43,22.3,58.35,26.177,668
2023-11-22T00:00:00.000Z,0.7,113.8,83.6,70.4,92.6,27.187,686
2023-11-23T00:00:00.000Z,0,98.4,31,4.3,44.7,23.74,671
2023-11-24T00:00:00.000Z,0.2,94.7,47.7,5.3,55.5,28.855,694
2023-11-25T00:00:00.000Z,0.5,73.3,5.95,4.1,8,12.273,54
